2019-07-06 09:35:40,b'@AqualiteIndia @ContestsInIndia @Contest_Hub @Contest_in @thefreejinn @Contesttable Winmer - India \nMoM - yuzvendra\xe2\x80\xa6 https://t.co/Egx1UItipP'
2019-07-06 09:35:24,b'RT @vickykommera1: MSD LIVING LEGEND...He is the one   who carried India legacy throughout his career... True inspiration for many...#CWC19\xe2\x80\xa6'
2019-07-06 09:35:10,b'#CWC19 #CricketWorldCup19 #icc #INDvSL #INDvsSL #SLvIND #SLvsIND #India #SriLanka #BleedBlue #viratkohli\xe2\x80\xa6 https://t.co/CrlJSZetio'
2019-07-06 09:34:54,b'Pakistan wins over Bangladesh by 94 runs but still failed to make it to the semi-finals\nhttps://t.co/42Qj4XcEb4\xe2\x80\xa6 https://t.co/wa1BA54Ylu'
2019-07-06 09:34:52,b'RT @AqualiteIndia: #ContestAlert\n\nWorld Cup contest is here.\nPredict the Winner &amp; Man of the match and get a chance to win an exclusive gif\xe2\x80\xa6'
2019-07-06 09:34:20,b'RT @NishantJain_88: @CrossRoads24X7 318 Runs\xe2\x9c\x94\xef\xb8\x8f\n\n#worldcup #cricket #cwc #india #icc #cricketworldcup #follow #teamindia #ICCWorldCup2019\n@C\xe2\x80\xa6'
2019-07-06 09:33:24,b'RT @IckenhamCricket: SATURDAY!\n\n1s (a) v @CheshamCricket \n2s (h) v @StokeGreenCC \n3s (a) v @Wycombewarriors \n4s (h) v @UxbridgeCC \n\nMatch d\xe2\x80\xa6'
2019-07-06 09:33:19,"b""WC'19: Sri Lanka win toss and opt to bat against India\n#CWC19 #SLvIND #ICC \n\nhttps://t.co/JycLgLi44X"""
2019-07-06 09:32:50,b'@AqualiteIndia @ContestsInIndia @Contest_Hub @Contest_in @thefreejinn @Contesttable Winner - INDIA\nMan of the match\xe2\x80\xa6 https://t.co/IKr8yngHkQ'
2019-07-06 09:32:35,b'RT @MYSUNIndia: Always ahead of the competition. Cheering for team India. #INDvSL #ICC #WorldCupKeSaathSolarLaga #India #SriLanka https://t\xe2\x80\xa6'
2019-07-06 09:32:26,b'@PillaiPriy\nThis is an ingenious move in tackling complicity of EU in death of migrants in Libya. \n#migrants\n#Libya\xe2\x80\xa6 https://t.co/uwqcmb01rA'
2019-07-06 09:32:26,b'RT @AqualiteIndia: #ContestAlert\n\nWorld Cup contest is here.\nPredict the Winner &amp; Man of the match and get a chance to win an exclusive gif\xe2\x80\xa6'
2019-07-06 09:32:10,b'@AqualiteIndia @ContestsInIndia @Contest_Hub @Contest_in @thefreejinn @Contesttable INDIA will win the match today.\xe2\x80\xa6 https://t.co/CDLCeqHXUV'
2019-07-06 09:31:43,b'RT @AqualiteIndia: #ContestAlert\n\nWorld Cup contest is here.\nPredict the Winner &amp; Man of the match and get a chance to win an exclusive gif\xe2\x80\xa6'
2019-07-06 09:30:48,"b'RT @bsindia: #ICCCWC2019 , Ind vs SL Live score: India eye top spot on points table\n\nCheck India vs Sri Lanka Live score here\n\n#IndiavsSriL\xe2\x80\xa6'"
2019-07-06 09:30:40,b'Always ahead of the competition. Cheering for team India. #INDvSL #ICC #WorldCupKeSaathSolarLaga #India #SriLanka https://t.co/yoVmsMKPzq'
2019-07-06 09:29:58,b'RT @KajariaCeramic: Kya banata hai aapke favourite cricketer ko khaas? Tell us 1 reason that makes you love your favourite cricketer in the\xe2\x80\xa6'
2019-07-06 09:29:56,b'@KajariaCeramic Unka game \n\n#KhelHaiMittiKa #ICC #CricketWorldCup #KajariaTiles\n\njoin in guys\n\n@SapnaChawla84__\n@damngoodJS\n@ChiragKumar_786'
2019-07-06 09:29:49,"b'#ICCCWC2019 , Ind vs SL Live score: India eye top spot on points table\n\nCheck India vs Sri Lanka Live score here\xe2\x80\xa6 https://t.co/aUzmWsq5lS'"
2019-07-06 09:29:03,b'RT @waiwaiindia: Yeh match bhi jeet lenge!\n\nGuess who will win today\xe2\x80\x99s  match &amp; tag your 10 friends to guess. Use #CWWC along with your ans\xe2\x80\xa6'
2019-07-06 09:29:00,b'@waiwaiindia India\n\n#CWWC #waiwai #waiwainoodles #Bhaiwai #Thugpug #CWWC #CWC2019 #cricket #icc #love\xe2\x80\xa6 https://t.co/LrOnIuKl3y'
2019-07-06 09:28:54,b'@iReliefServices ODI #44\nIND vs SL\nWinner will be : IND\n\n#PredictCWC19Winner\n#ICC #CricketWorldCup\n#iReliefContest\xe2\x80\xa6 https://t.co/uSM2YhHLja'
2019-07-06 09:28:48,b'@AqualiteIndia @ContestsInIndia @Contest_Hub @Contest_in @thefreejinn @Contesttable Winner : India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\nMan of the Ma\xe2\x80\xa6 https://t.co/CjCPgiYdgw'
2019-07-06 09:28:47,b'RT @AqualiteIndia: #ContestAlert\n\nWorld Cup contest is here.\nPredict the Winner &amp; Man of the match and get a chance to win an exclusive gif\xe2\x80\xa6'
2019-07-06 09:28:19,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your \xe2\x9d\xa4\xef\xb8\x8f f\xe2\x80\xa6'
2019-07-06 09:28:14,b'@_groww 267 runs\n\n#cricketworldcup #indiavssrilanka #msdhoni #kohli #iccworldcup2019 #icc #growwcwc19 #groww\xe2\x80\xa6 https://t.co/itkuB9Sf1R'
2019-07-06 09:28:13,b'@_groww 313Runs\n\n#cricketworldcup #indiavssrilanka #msdhoni #kohli #iccworldcup2019 #icc #growwcwc19 #groww\xe2\x80\xa6 https://t.co/pCJuRM9F93'
2019-07-06 09:28:01,b'RT @_groww: Take a guess.\nand \nStand a chance to win\nHotstar VIP subscription.\n\nDeadline for your comments is 30 minutes before the first i\xe2\x80\xa6'
2019-07-06 09:27:39,b'@_groww 309 runs\n\n#cricketworldcup #indiavssrilanka #msdhoni #kohli #iccworldcup2019 #icc #growwcwc19 #groww\xe2\x80\xa6 https://t.co/5d3Ed9niGI'
2019-07-06 09:27:08,b'@_groww 267\n\n#cricketworldcup #indiavssrilanka #msdhoni #kohli #iccworldcup2019 #icc #growwcwc19 #groww\xe2\x80\xa6 https://t.co/Nbbcg40u7n'
2019-07-06 09:26:47,b'RT @_groww: Take a guess.\nand \nStand a chance to win\nHotstar VIP subscription.\n\nDeadline for your comments is 30 minutes before the first i\xe2\x80\xa6'
2019-07-06 09:26:41,b'RT @TopsSocial: Can you Guess the score for Indian innings during IndvsSL match? \n.\n.\n#TopsSocial #INDvsSL #WorldCup2019 #WorldCupKaChaska\xe2\x80\xa6'
2019-07-06 09:26:38,b'@TopsSocial 275 runs\n\n#TopsSocial #INDvsSL #WorldCup2019 #WorldCupKaChaska #ICCWorldCup #IndianCricketTeam #ICC #CricketFever'
2019-07-06 09:26:38,b'@CrossRoads24X7 328runs\n#worldcup #cricket #cwc #india #icc #cricketworldcup #follow #teamindia\xc2\xa0 #ICCWorldCup2019\xe2\x80\xa6 https://t.co/Imdrk24lmA'
2019-07-06 09:26:16,"b""RT @CrossRoads24X7: It's India Vs Srilanka. Stand a chance to win Amazon gift voucher, just comment down below the score that India will ma\xe2\x80\xa6"""
2019-07-06 09:26:05,b'RT @_groww: Take a guess.\nand \nStand a chance to win\nHotstar VIP subscription.\n\nDeadline for your comments is 30 minutes before the first i\xe2\x80\xa6'
2019-07-06 09:26:04,"b""RT @retailpharma1: It's match day again\xf0\x9f\x87\xae\xf0\x9f\x87\xb3 #IndiaVsSrilanka\n\nGuess Highest wicket taking Bowler in This Match \xf0\x9f\x8f\x8f\n\nLets Make some Noise for ou\xe2\x80\xa6"""
2019-07-06 09:26:01,b'@retailpharma1 Jasprit Bumrah\n\n#TeamIndia #MeninBlue #CWC19\n#INDvsSL #ICC #ICC2019 #WorldCup2019 #WorldCup\xe2\x80\xa6 https://t.co/3r8JKytqoK'
2019-07-06 09:25:31,"b""RT @CrossRoads24X7: It's India Vs Srilanka. Stand a chance to win Amazon gift voucher, just comment down below the score that India will ma\xe2\x80\xa6"""
2019-07-06 09:25:28,b'RT @KajariaCeramic: Kya banata hai aapke favourite cricketer ko khaas? Tell us 1 reason that makes you love your favourite cricketer in the\xe2\x80\xa6'
2019-07-06 09:25:26,b'@KajariaCeramic @ShantiVB6 Unka game definitely...\n\xf0\x9f\x99\x82\xf0\x9f\x99\x82\xf0\x9f\x99\x82\n#KhelHaiMittiKa #ICC #CricketWorldCup #KajariaTiles\xe2\x80\xa6 https://t.co/LkpnYFViw1'
2019-07-06 09:24:03,"b""RT @CrossRoads24X7: It's India Vs Srilanka. Stand a chance to win Amazon gift voucher, just comment down below the score that India will ma\xe2\x80\xa6"""
2019-07-06 09:24:01,b'@CrossRoads24X7 252  Runs  \n\n#worldcup #cricket #cwc #india #icc #cricketworldcup #follow #teamindia\xe2\x80\xa6 https://t.co/gYgkrUQRzt'
2019-07-06 09:23:54,b'Live Sri Lanka vs India World Cup 2019\n\n@OfficialSLC @BCCI @cricketworldcup  @icc @WalliSiddiqui @el_paritosh\xe2\x80\xa6 https://t.co/1nCYZQ39je'
2019-07-06 09:23:40,b'RT @AqualiteIndia: #ContestAlert\n\nWorld Cup contest is here.\nPredict the Winner &amp; Man of the match and get a chance to win an exclusive gif\xe2\x80\xa6'
2019-07-06 09:23:00,b'RT @AqualiteIndia: #ContestAlert\n\nWorld Cup contest is here.\nPredict the Winner &amp; Man of the match and get a chance to win an exclusive gif\xe2\x80\xa6'
2019-07-06 09:22:52,b'@AqualiteIndia @ContestsInIndia @Contest_Hub @Contest_in @thefreejinn @Contesttable Winner - India\nMan of the match\xe2\x80\xa6 https://t.co/GPvymeleO2'
2019-07-06 09:22:48,b'@retailpharma1 Kuldeep Yadav\n\n#TeamIndia #MeninBlue #CWC19\n#INDvsSL #ICC #ICC2019 #WorldCup2019 #WorldCup\xe2\x80\xa6 https://t.co/Fx91tMWCLl'
2019-07-06 09:22:36,b'@AqualiteIndia @ContestsInIndia @Contest_Hub @Contest_in @thefreejinn @Contesttable Winner - INDIA\nMan of the match\xe2\x80\xa6 https://t.co/QYlKrvusXj'
2019-07-06 09:22:12,"b""#ICC look to get back in the winning groove today against Ellon after last week's below par performance at Cults.\xe2\x80\xa6 https://t.co/qCvQzD2rv4"""
2019-07-06 09:22:10,b'RT @AqualiteIndia: #ContestAlert\n\nWorld Cup contest is here.\nPredict the Winner &amp; Man of the match and get a chance to win an exclusive gif\xe2\x80\xa6'
2019-07-06 09:21:37,"b""RT @retailpharma1: It's match day again\xf0\x9f\x87\xae\xf0\x9f\x87\xb3 #IndiaVsSrilanka\n\nGuess Highest wicket taking Bowler in This Match \xf0\x9f\x8f\x8f\n\nLets Make some Noise for ou\xe2\x80\xa6"""
2019-07-06 09:21:32,"b""RT @CrossRoads24X7: It's India Vs Srilanka. Stand a chance to win Amazon gift voucher, just comment down below the score that India will ma\xe2\x80\xa6"""
2019-07-06 09:21:02,b'Live Sri Lanka vs India World Cup 2019  \n\n@OfficialSLC @BCCI @cricketworldcup  @icc @SouticC @Joy_Reporter\xe2\x80\xa6 https://t.co/mHUefqt8nG'
2019-07-06 09:21:00,b'@AqualiteIndia @ContestsInIndia @Contest_Hub @Contest_in @thefreejinn @Contesttable Winner - INDIA\nMan of match - R\xe2\x80\xa6 https://t.co/q59Fm0q1Ge'
2019-07-06 09:20:36,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your \xe2\x9d\xa4\xef\xb8\x8f f\xe2\x80\xa6'
2019-07-06 09:20:33,b'@iReliefServices ODI #45\nIND vs SL\nWinner will be : INDIA\n\n#ContestAlert #PredictCWC19Winner\n#ICC #CricketWorldCup\xe2\x80\xa6 https://t.co/rVmG2x8iCF'
2019-07-06 09:20:17,b'RT @AqualiteIndia: #ContestAlert\n\nWorld Cup contest is here.\nPredict the Winner &amp; Man of the match and get a chance to win an exclusive gif\xe2\x80\xa6'
2019-07-06 09:20:06,b'RT @AqualiteIndia: #ContestAlert\n\nWorld Cup contest is here.\nPredict the Winner &amp; Man of the match and get a chance to win an exclusive gif\xe2\x80\xa6'
2019-07-06 09:19:20,"b""RT @retailpharma1: It's match day again\xf0\x9f\x87\xae\xf0\x9f\x87\xb3 #IndiaVsSrilanka\n\nGuess Highest wicket taking Bowler in This Match \xf0\x9f\x8f\x8f\n\nLets Make some Noise for ou\xe2\x80\xa6"""
2019-07-06 09:19:11,b'RT @vickykommera1: MSD LIVING LEGEND...He is the one   who carried India legacy throughout his career... True inspiration for many...#CWC19\xe2\x80\xa6'
2019-07-06 09:19:04,"b""@ICC Certain rules and regulations to facilitate a few teams and some to put other's at a disadvantage.\nNRR should\xe2\x80\xa6 https://t.co/WMAgCNUhUO"""
2019-07-06 09:18:55,b'RT @_groww: Take a guess.\nand \nStand a chance to win\nHotstar VIP subscription.\n\nDeadline for your comments is 30 minutes before the first i\xe2\x80\xa6'
2019-07-06 09:18:52,b'ICC Cricket World Cup 2019 \nSri Lanka vs India\nToday @ 1:30 PM\n@ Koyla Lounge &amp; Cafe\nCall us @ 055-9566930 / 04-336\xe2\x80\xa6 https://t.co/Avf7QciUNF'
2019-07-06 09:18:30,b'\xc2\xb6 #India #Vs \xc2\xb6 #SriLanka\xc2\xb6\n\n\xe2\x84\xa2 #WINNER- #INDIA\n\n#Sumitprediction #Prediction #FreeTips  #CricketPrediction\xe2\x80\xa6 https://t.co/fmaIfpUyAz'
2019-07-06 09:18:28,b'RT @AqualiteIndia: #ContestAlert\n\nWorld Cup contest is here.\nPredict the Winner &amp; Man of the match and get a chance to win an exclusive gif\xe2\x80\xa6'
2019-07-06 09:18:25,b'RT @IntlCrimCourt: Who is #AlHassan and why is he appearing before the #ICC? Watch the opening of the Confirmation of charges hearing this\xe2\x80\xa6'
2019-07-06 09:18:15,"b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB Live Cricket Score: Sri Lanka vs India, I\xe2\x80\xa6 https://t.co/VPW4yBofB9'"
2019-07-06 09:18:12,b'VOTE NOW IN STORY\nFOR WORLD CUP BETTING TIPS VISIT https://t.co/lts5YrI1af LINK IN BIO\n.\nIND VS SL 44TH MATCH MATCH\xe2\x80\xa6 https://t.co/yloAPkgbj5'
2019-07-06 09:17:57,b'RT @varun4yaars: @CrickPoint Bumrah will be #manofthematch\n\n#ICC #CWC19 #INDvSRI #CrickPointContest'
2019-07-06 09:17:27,"b""Virat Kohli to be banned under serious ICC's Code of Conduct if he doesn't play  fair today.\n\n#ViratKohli #Virat\xe2\x80\xa6 https://t.co/phKf0BYLu9"""
2019-07-06 09:17:03,"b'RT @shahid92853887: This the Beauty of Green Shirts that Rest of the world Cricket Teams, Big 3, and think tanks made plans, executions to\xe2\x80\xa6'"
2019-07-06 09:16:23,"b'RT @shahid92853887: This the Beauty of Green Shirts that Rest of the world Cricket Teams, Big 3, and think tanks made plans, executions to\xe2\x80\xa6'"
2019-07-06 09:16:18,b'@retailpharma1 Kuldeep Yadav\n\n#TeamIndia #MeninBlue #CWC19\n#INDvsSL #ICC #ICC2019 #WorldCup2019 #WorldCup\xe2\x80\xa6 https://t.co/WJN8NOv4XR'
2019-07-06 09:15:47,"b""RT @retailpharma1: It's match day again\xf0\x9f\x87\xae\xf0\x9f\x87\xb3 #IndiaVsSrilanka\n\nGuess Highest wicket taking Bowler in This Match \xf0\x9f\x8f\x8f\n\nLets Make some Noise for ou\xe2\x80\xa6"""
2019-07-06 09:15:37,b'@iReliefServices ODI #44\n\nIND vs SL\nWinner will be: India \n\n#PredictCWC19Winner #ICC #CricketWorldCup #iRelief\xe2\x80\xa6 https://t.co/gp0TKery1H'
2019-07-06 09:15:32,b'@waiwaiindia INDIA \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 \n\n#CWWC\n#waiwai #waiwainoodles #Bhaiwai #Thugpug #CWWC #CWC2019 #cricket #icc #love\xe2\x80\xa6 https://t.co/iV3jCjrk3Q'
2019-07-06 09:15:31,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your \xe2\x9d\xa4\xef\xb8\x8f f\xe2\x80\xa6'
2019-07-06 09:15:27,b'@iReliefServices ODI #45\nAUS VS SA\nWinner will be : AUS\n#PredictCWC19Winner #ICC #CricketWorldCup #CWC2019\xe2\x80\xa6 https://t.co/ICOaQUhof6'
2019-07-06 09:15:16,b'RT @zedblackin: Heartily Congratulations!\n\n#CWC19 #cricket #cricketworldcup #TeamIndia #Semifinals #IndianCricketTeam #ICC #Dhoni #Kohli #I\xe2\x80\xa6'
2019-07-06 09:15:12,b'@iReliefServices ODI #44\nIND VS SL\nWinner will be : IND\n\n#PredictCWC19Winner #ICC #CricketWorldCup #CWC2019\xe2\x80\xa6 https://t.co/LQNrPATrfO'
2019-07-06 09:15:12,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your \xe2\x9d\xa4\xef\xb8\x8f f\xe2\x80\xa6'
2019-07-06 09:15:06,b'RT @IckenhamCricket: SATURDAY!\n\n1s (a) v @CheshamCricket \n2s (h) v @StokeGreenCC \n3s (a) v @Wycombewarriors \n4s (h) v @UxbridgeCC \n\nMatch d\xe2\x80\xa6'
2019-07-06 09:14:27,b'@CrickPoint Bumrah will be #manofthematch\n\n#ICC #CWC19 #INDvSRI #CrickPointContest'
2019-07-06 09:14:04,b'@_groww 256\n\n#cricketworldcup #indiavssrilanka #msdhoni #kohli #iccworldcup2019 #icc #growwcwc19 #groww\xe2\x80\xa6 https://t.co/tcoWvOa9QH'
2019-07-06 09:13:43,b'RT @_groww: Take a guess.\nand \nStand a chance to win\nHotstar VIP subscription.\n\nDeadline for your comments is 30 minutes before the first i\xe2\x80\xa6'
2019-07-06 09:13:37,"b""It's Matchday at #SwigSB folks! And you know how we like to #BackTheBlue! #HappyHours till 8 PM, the Big Screen and\xe2\x80\xa6 https://t.co/azWypjA7Aw"""
2019-07-06 09:12:57,b'RT @vickykommera1: MSD LIVING LEGEND...He is the one   who carried India legacy throughout his career... True inspiration for many...#CWC19\xe2\x80\xa6'
2019-07-06 09:12:25,b'RT @VelvexMotorOil: Neighbours collide today in the last match of group stage for Team India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3.\n\nWho is going to win this one?\n\nPour in yo\xe2\x80\xa6'
2019-07-06 09:12:21,b'@VelvexMotorOil One and only India will win the match\n#IndvSL #ICCWorldCup #Cricket #IndianCricket #Cricket\xf0\x9f\x8f\x8f\xe2\x80\xa6 https://t.co/ejIYP8mUzp'
2019-07-06 09:11:48,b'SATURDAY!\n\n1s (a) v @CheshamCricket \n2s (h) v @StokeGreenCC \n3s (a) v @Wycombewarriors \n4s (h) v @UxbridgeCC \n\nMatc\xe2\x80\xa6 https://t.co/gqB5N9AOKu'
2019-07-06 09:11:34,b'@_groww 268 Runs will be the target for the second team.\n#cricketworldcup #indiavssrilanka #msdhoni #kohli\xe2\x80\xa6 https://t.co/jblEDNwl3M'
2019-07-06 09:11:11,b'RT @AqualiteIndia: #ContestAlert\n\nWorld Cup contest is here.\nPredict the Winner &amp; Man of the match and get a chance to win an exclusive gif\xe2\x80\xa6'
2019-07-06 09:11:04,b'@iReliefServices ODI #44 \nIND vs SL \nWinner Will Be: INDIA \n\n #PredictCWC19Winner #ICC #CricketWorldCup #CWC19\xe2\x80\xa6 https://t.co/fj1y5H3HvS'
2019-07-06 09:10:53,b'RT @_groww: Take a guess.\nand \nStand a chance to win\nHotstar VIP subscription.\n\nDeadline for your comments is 30 minutes before the first i\xe2\x80\xa6'
2019-07-06 09:10:17,b'RT @_groww: Take a guess.\nand \nStand a chance to win\nHotstar VIP subscription.\n\nDeadline for your comments is 30 minutes before the first i\xe2\x80\xa6'
2019-07-06 09:10:08,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your \xe2\x9d\xa4\xef\xb8\x8f f\xe2\x80\xa6'
2019-07-06 09:10:04,b'Sri Lanka have won the toss and elected to bat first against India #CWC19 #SLvIND #ICC'
2019-07-06 09:08:44,b'#Pakistan coach #MickeyArthur urged the #ICC to give head-to-head record a higher priority than the net run rate af\xe2\x80\xa6 https://t.co/gdvvMVEwcS'
2019-07-06 09:08:01,b'RT @AqualiteIndia: #ContestAlert\n\nWorld Cup contest is here.\nPredict the Winner &amp; Man of the match and get a chance to win an exclusive gif\xe2\x80\xa6'
2019-07-06 09:07:36,b'RT @waiwaiindia: Yeh match bhi jeet lenge!\n\nGuess who will win today\xe2\x80\x99s  match &amp; tag your 10 friends to guess. Use #CWWC along with your ans\xe2\x80\xa6'
2019-07-06 09:07:19,b'@iReliefServices ODI #45\nAUS vs SA\nWinner will be : SA\n\n#AUSvSA \n#ICC \n#ICCWorldCup2019 \n#Australia  \n#SouthAfrica\xe2\x80\xa6 https://t.co/6sQROXmPEh'
2019-07-06 09:06:55,b'@retailpharma1 Jasprit Bumrah \n\n#TeamIndia #MeninBlue #CWC19\n\n#INDvsSL #ICC #ICC2019 #WorldCup2019 #WorldCup\xe2\x80\xa6 https://t.co/JhQpDRmqny'
2019-07-06 09:06:49,b'@iReliefServices ODI #44\nSL vs IND\nWinner will be : IND\n\n#SLvsIND \n#ICC \n#ICCWorldCup2019 \n#SriLanka\xe2\x80\xa6 https://t.co/hcYZSljGr4'
2019-07-06 09:06:20,"b""RT @retailpharma1: It's match day again\xf0\x9f\x87\xae\xf0\x9f\x87\xb3 #IndiaVsSrilanka\n\nGuess Highest wicket taking Bowler in This Match \xf0\x9f\x8f\x8f\n\nLets Make some Noise for ou\xe2\x80\xa6"""
2019-07-06 09:06:19,b'RT @AqualiteIndia: #ContestAlert\n\nWorld Cup contest is here.\nPredict the Winner &amp; Man of the match and get a chance to win an exclusive gif\xe2\x80\xa6'
2019-07-06 09:06:07,"b'ICC Cricket World Cup 2019\nMatch 44\n\n#Sri_Lanka vs #India\n\nSri Lanka opt to bat\n\nToday 3:30 PM\nat Headingley,Leeds\xe2\x80\xa6 https://t.co/3PAkpq0rux'"
2019-07-06 09:04:57,"b""#INDvSL #ICC #WorldCup2019 can @imVkohli break the streak of 50s and convert them in 100 in today's match"""
2019-07-06 09:04:57,b'@_groww 292 runs\n\n#cricketworldcup #indiavssrilanka #msdhoni #kohli #iccworldcup2019 #icc #growwcwc19 #groww\xe2\x80\xa6 https://t.co/5Q9uKROxKy'
2019-07-06 09:04:41,b'#PreMatchReport #INDvSRI \n\nSRILANKA won the TOSS and elected to #BatFirst!!\n\n#ICC #CWC19 #INDvsSRI https://t.co/u6c0ZeHhFP'
2019-07-06 09:04:38,b'RT @_groww: Take a guess.\nand \nStand a chance to win\nHotstar VIP subscription.\n\nDeadline for your comments is 30 minutes before the first i\xe2\x80\xa6'
2019-07-06 09:04:32,"b""RT @CrossRoads24X7: It's India Vs Srilanka. Stand a chance to win Amazon gift voucher, just comment down below the score that India will ma\xe2\x80\xa6"""
2019-07-06 09:04:20,b'@AqualiteIndia @ContestsInIndia @Contest_Hub @Contest_in @thefreejinn @Contesttable Winner : India \nMan of the Matc\xe2\x80\xa6 https://t.co/6k9MfJE8rp'
2019-07-06 09:04:08,b'@iReliefServices ODI #44\nSL vs IND\nWinner will be : IND\n\n#SLvsIND \n#ICC \n#ICCWorldCup2019 \n#SriLanka\xe2\x80\xa6 https://t.co/avoumFWTSo'
2019-07-06 09:03:50,b'RT @_groww: Take a guess.\nand \nStand a chance to win\nHotstar VIP subscription.\n\nDeadline for your comments is 30 minutes before the first i\xe2\x80\xa6'
